09.04.2024 - 14:00:48 | __chat_bot__ |  23916  - DEBUG    - main.py   :122 - Message sent >>> Tajikistan
09.04.2024 - 14:00:49 | __chat_bot__ |  23916  - DEBUG    - main.py   :122 - Message sent >>> Brunei
09.04.2024 - 14:00:49 | __chat_bot__ |  23916  - DEBUG    - main.py   :122 - Message sent >>> Denmark
09.04.2024 - 14:14:09 | __chat_bot__ |  34076  - DEBUG    - main.py   :230 - Startup...
09.04.2024 - 14:14:17 | __chat_bot__ |  34076  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt
09.04.2024 - 14:14:39 | __chat_bot__ |  34076  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 8, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt'}
09.04.2024 - 14:14:52 | __chat_bot__ |  6876   - DEBUG    - main.py   :122 - Message sent >>> Laos
09.04.2024 - 14:14:55 | __chat_bot__ |  6876   - DEBUG    - main.py   :122 - Message sent >>> Saudi Arabia
10.04.2024 - 09:39:48 | __chat_bot__ |  30292  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 09:43:31 | __chat_bot__ |  28508  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:26:46 | __chat_bot__ |  12792  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:26:54 | __chat_bot__ |  13052  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:26:58 | __chat_bot__ |  21576  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:27:04 | __chat_bot__ |  21576  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt
10.04.2024 - 10:27:05 | __chat_bot__ |  21576  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 8, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt'}
10.04.2024 - 10:27:19 | __chat_bot__ |  34400  - DEBUG    - main.py   :122 - Message sent >>> Mauritania
10.04.2024 - 10:27:20 | __chat_bot__ |  34400  - DEBUG    - main.py   :122 - Message sent >>> Nauru
10.04.2024 - 10:31:06 | __chat_bot__ |  35024  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:31:28 | __chat_bot__ |  34016  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:33:33 | __chat_bot__ |  16540  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:34:10 | __chat_bot__ |  16540  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:34:14 | __chat_bot__ |  16540  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 8, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
10.04.2024 - 10:34:24 | __chat_bot__ |  16540  - DEBUG    - main.py   :122 - delay changed >>> min=0, max=1
10.04.2024 - 10:34:26 | __chat_bot__ |  16540  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 0, 'delay_max': 1, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
10.04.2024 - 10:34:37 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:34:38 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:34:39 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:40 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:34:41 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:34:42 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:34:43 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:34:44 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:34:44 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:44 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:44 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:34:45 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:34:45 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:34:46 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:47 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:34:48 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:49 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:34:49 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:34:50 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:34:51 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:52 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:53 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:53 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:53 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:54 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:34:55 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:34:55 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:34:55 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:34:55 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:34:56 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:34:56 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:34:57 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:34:57 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:58 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:58 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:34:59 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:35:00 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:35:00 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:35:02 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:35:02 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:35:03 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:35:04 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:35:04 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:35:05 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:35:06 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:35:06 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:35:07 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:35:08 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:35:09 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:35:10 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:35:11 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:35:12 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:35:14 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:35:15 | __chat_bot__ |  15412  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:36:12 | __chat_bot__ |  16540  - DEBUG    - main.py   :122 - coordinates changed >>> x=760, y=960
10.04.2024 - 10:36:25 | __chat_bot__ |  16540  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt
10.04.2024 - 10:36:38 | __chat_bot__ |  16540  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': 760, 'y': 960, 'delay_min': 1, 'delay_max': 8, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/src/templates_messages.txt'}
10.04.2024 - 10:36:49 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Mauritius
10.04.2024 - 10:36:53 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Guatemala
10.04.2024 - 10:37:00 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Kuwait
10.04.2024 - 10:37:06 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Austria
10.04.2024 - 10:37:14 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Monaco
10.04.2024 - 10:37:15 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Egypt
10.04.2024 - 10:37:16 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Guinea
10.04.2024 - 10:37:23 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Rwanda
10.04.2024 - 10:37:27 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Mozambique
10.04.2024 - 10:37:30 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Gabon
10.04.2024 - 10:37:33 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Poland
10.04.2024 - 10:37:35 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Kenya
10.04.2024 - 10:37:40 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Netherlands
10.04.2024 - 10:37:49 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> United Kingdom
10.04.2024 - 10:37:52 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Hungary
10.04.2024 - 10:37:57 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Uganda
10.04.2024 - 10:38:06 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Senegal
10.04.2024 - 10:38:08 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Burkina Faso
10.04.2024 - 10:38:10 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Niger
10.04.2024 - 10:38:17 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Slovenia
10.04.2024 - 10:38:22 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Luxembourg
10.04.2024 - 10:38:23 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Finland
10.04.2024 - 10:38:31 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Israel
10.04.2024 - 10:38:39 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Afghanistan
10.04.2024 - 10:38:41 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Colombia
10.04.2024 - 10:38:43 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Korea, North
10.04.2024 - 10:38:50 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Laos
10.04.2024 - 10:38:51 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Uganda
10.04.2024 - 10:38:59 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Congo, Democratic Republic
10.04.2024 - 10:39:06 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Germany
10.04.2024 - 10:39:14 | __chat_bot__ |  35240  - DEBUG    - main.py   :122 - Message sent >>> Namibia
10.04.2024 - 10:41:04 | __chat_bot__ |  16512  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:41:12 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:41:17 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - delay changed >>> min=1, max=2
10.04.2024 - 10:41:19 | __chat_bot__ |  16512  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 2, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
10.04.2024 - 10:41:30 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:41:32 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:41:34 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:41:35 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:41:37 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:41:39 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:41:41 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:41:43 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:41:44 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:41:45 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:41:47 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:41:49 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:41:50 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:41:51 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:41:54 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:41:55 | __chat_bot__ |  33168  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:43:58 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:44:23 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:45:31 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:45:35 | __chat_bot__ |  16512  - DEBUG    - main.py   :122 - delay changed >>> min=1, max=2
10.04.2024 - 10:45:40 | __chat_bot__ |  16512  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 2, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
10.04.2024 - 10:45:51 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:45:53 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:45:56 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:45:57 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:45:59 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> du klugheits-verweigerer :(
10.04.2024 - 10:46:01 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:46:02 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:46:05 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> Ich mag Zuege
10.04.2024 - 10:46:07 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:46:09 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> du klugheits-verweigerer :(
10.04.2024 - 10:46:11 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum hast du meine schwester angebaggert?
10.04.2024 - 10:46:13 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:46:15 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:46:16 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:46:18 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:46:20 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> ich hab kein bock mehr
10.04.2024 - 10:46:22 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:46:24 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:46:25 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:26 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:28 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> Ich esse gerne Kuratz
10.04.2024 - 10:46:29 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> :(
10.04.2024 - 10:46:31 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:46:33 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> Ich esse gerne Kuratz
10.04.2024 - 10:46:35 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:36 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:37 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:39 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> Ich esse gerne Kuratz
10.04.2024 - 10:46:40 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> helfen sie mir endlich
10.04.2024 - 10:46:43 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> du evolutions-bremse
10.04.2024 - 10:46:44 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:46:46 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> hallo
10.04.2024 - 10:46:48 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> du evolutions-bremse
10.04.2024 - 10:46:50 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> warum ignorieren sie mich?
10.04.2024 - 10:46:52 | __chat_bot__ |  28228  - DEBUG    - main.py   :122 - Message sent >>> antworten sie mir bitte
10.04.2024 - 10:49:05 | __chat_bot__ |  35048  - DEBUG    - main.py   :230 - Startup...
10.04.2024 - 10:49:12 | __chat_bot__ |  35048  - DEBUG    - main.py   :122 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
10.04.2024 - 10:49:17 | __chat_bot__ |  35048  - DEBUG    - main.py   :122 - delay changed >>> min=1, max=4
10.04.2024 - 10:49:22 | __chat_bot__ |  35048  - DEBUG    - main.py   :122 - delay changed >>> min=1, max=5
10.04.2024 - 10:49:27 | __chat_bot__ |  35048  - DEBUG    - main.py   :241 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 1, 'delay_max': 5, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
10.04.2024 - 10:49:38 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> Ich mag Zuege
10.04.2024 - 10:49:41 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> warum ignorierst du mich?
10.04.2024 - 10:49:46 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> warum ignorierst du mich?
10.04.2024 - 10:49:50 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:49:52 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:49:57 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:50:01 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:50:04 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> warum ignorierst du mich?
10.04.2024 - 10:50:06 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> Ich mag Zuege
10.04.2024 - 10:50:08 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> hilf mir endlich
10.04.2024 - 10:50:13 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> du klugheits-verweigerer :/
10.04.2024 - 10:50:19 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> hilf mir endlich
10.04.2024 - 10:50:22 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:50:23 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:50:27 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:50:30 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> und das mit meiner schwester geht echt zu weit nh
10.04.2024 - 10:50:31 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:50:33 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> antworten mir bitte
10.04.2024 - 10:50:37 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> bitte es ist dringend
10.04.2024 - 10:50:38 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> du evolutions-bremse
10.04.2024 - 10:50:44 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> antworten mir bitte
10.04.2024 - 10:50:46 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> warum ignorierst du mich?
10.04.2024 - 10:50:49 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> hilf mir endlich
10.04.2024 - 10:50:51 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> :/
10.04.2024 - 10:50:54 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> du klugheits-verweigerer :/
10.04.2024 - 10:50:57 | __chat_bot__ |  5596   - DEBUG    - main.py   :122 - Message sent >>> hilf mir endlich
13.04.2024 - 16:12:51 | __chat_bot__ |  22356  - DEBUG    - main.py   :246 - Startup...
13.04.2024 - 16:13:55 | __chat_bot__ |  22356  - DEBUG    - main.py   :138 - template selected >>> C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt
13.04.2024 - 16:13:56 | __chat_bot__ |  22356  - DEBUG    - main.py   :138 - delay changed >>> min=20, max=30
13.04.2024 - 16:13:58 | __chat_bot__ |  22356  - DEBUG    - main.py   :257 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 20, 'delay_max': 30, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
13.04.2024 - 16:14:11 | __chat_bot__ |  22356  - DEBUG    - main.py   :138 - delay changed >>> min=2, max=3
13.04.2024 - 16:14:13 | __chat_bot__ |  22356  - DEBUG    - main.py   :257 - Startup Chat-Bot >>> {'x': None, 'y': None, 'delay_min': 2, 'delay_max': 3, 'template_file': 'C:/Users/hildwein/Documents/GitHub/Python_Own/Drafts/chatbot/msg.txt'}
13.04.2024 - 16:14:25 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> ich hab kein bock mehr
13.04.2024 - 16:14:27 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> warum ignorierst du mich?
13.04.2024 - 16:14:31 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> und das mit meiner schwester geht echt zu weit nh
13.04.2024 - 16:14:33 | __chat_bot__ |  12020  - DEBUG    - main.py   :138 - Message sent >>> Ich mag Zuege
